uav_id,channel,n_cycles,pearson_cycle,spearman_cycle,pearson_rul,spearman_rul,linear_slope_per_cycle,theil_sen_slope_per_cycle,first_value,last_value,last_minus_first,early_mean,late_mean,early_to_late_change,early_to_late_effect_size
UAV_0005,telemetry_03,213,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386083,30377.825049386083,0.0,0.0
UAV_0005,telemetry_04,213,0.028845944599653336,-0.03473072214514515,-0.028845944599653336,0.03473072214514515,3.548250628456272e-05,-6.352917721602446e-05,-125.8980347003892,-125.87101026067972,0.027024439709478543,-125.90666167228954,-125.90121015474921,0.005451517540336681,0.07190876419235664
UAV_0005,telemetry_05,213,0.03399516077712446,0.036140134760245475,-0.03399516077712446,-0.036140134760245475,1.4505208707028254e-06,-5.508571036291231e-06,-113.52490691224962,-113.53032770226534,-0.00542079001571949,-113.52621312766497,-113.52579006165705,0.00042306600792585414,0.16087745398821165
UAV_0005,telemetry_06,213,0.7037529982261427,0.6763750790102087,-0.7037529982261427,-0.6763750790102087,0.01287725375244126,0.011491562752608207,-137.1970087363291,-133.73039944741686,3.4666092889122524,-137.2238331343924,-134.9477203393326,2.2761127950598166,2.0182953477037575
UAV_0005,telemetry_07,213,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376977,140.59127544376977,0.0,0.0
UAV_0005,telemetry_08,213,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223166,-4680.605940223166,0.0,0.0
UAV_0005,telemetry_09,213,0.10178898555943368,0.11540056775142123,-0.10178898555943368,-0.11540056775142123,0.01627867037580493,0.031508054478842695,-159.42389268839275,-141.17281170650574,18.251080981887014,-152.09164561778826,-151.1056881655189,0.9859574522693606,0.10003085143453651
UAV_0005,telemetry_10,213,-0.04910373402647091,-0.0026549705568980797,0.04910373402647091,0.0026549705568980797,-0.002366268031709859,-0.000845838172614966,-60.95360462828589,-61.20684761021255,-0.25324298192666106,-62.8172825446784,-62.41967227599603,0.3976102686823708,0.13387580918535721
UAV_0005,telemetry_11,213,0.2279729687982203,0.6693620116666368,-0.2279729687982203,-0.6693620116666368,0.00287961745164635,0.0019692684940203114,62.63657752562144,63.05003456350901,0.41345703788756794,62.525788488326135,62.9484902504361,0.42270176210996624,0.5429708953540369
UAV_0005,telemetry_12,213,-0.7137124269740114,-0.7011250540531213,0.7137124269740114,0.7011250540531213,-0.024521373160565203,-0.02298966734133951,636.7950745015919,627.7391298807113,-9.05594462088061,636.2314007939995,631.8799636557173,-4.351437138282108,-2.054968271964693
UAV_0005,telemetry_13,213,0.648880188560793,0.654463902086474,-0.648880188560793,-0.654463902086474,0.050104223411863234,0.044385198329143546,7144.554970360937,7146.737840959129,2.182870598192494,7136.433761065127,7144.832683081484,8.398922016356664,1.7648494458350237
UAV_0005,telemetry_14,213,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,
UAV_0005,telemetry_15,213,0.8471819650832093,0.8876065893799909,-0.8471819650832093,-0.8876065893799909,1.1414256734478345,0.9580382937791498,49936.55416459102,50251.17029162296,314.6161270319426,49940.1644406962,50146.63866996326,206.47422926705622,2.4865022324379424
UAV_0005,telemetry_16,213,-0.6828483491743843,-0.6807468302220872,0.6828483491743843,0.6807468302220872,-0.02584182227914829,-0.029312470107971743,-694.5992033130013,-703.270740244661,-8.671536931659716,-695.4461906412099,-700.3264509608881,-4.8802603196782,-2.0923679136166315
UAV_0005,telemetry_17,213,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213974,40.41581228213974,0.0,0.0
UAV_0005,telemetry_18,213,0.11226818578867301,0.08315223735287762,-0.11226818578867301,-0.08315223735287762,1.0821378067139888e-05,-9.268234393813203e-06,-103.333990024871,-103.33079299755262,0.0031970273183787867,-103.32888132488438,-103.32813342307081,0.0007479018135683191,0.12589620974608953
UAV_0005,telemetry_19,213,0.5922921494594758,0.5750544529742375,-0.5922921494594758,-0.5750544529742375,0.006002875985823924,0.006222799616090145,33505.59922629772,33506.82042624606,1.2211999483333784,33505.36973142915,33506.32197401074,0.9522425815885072,1.5244673860076243
UAV_0005,telemetry_20,213,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.89738417690262,-164.89738417690262,0.0,0.0
UAV_0005,telemetry_21,213,0.6353208959833211,0.622215940473987,-0.6353208959833211,-0.622215940473987,0.005543469816159573,0.004569992543653164,34960.90927305384,34963.11657945243,2.2073063985881163,34961.946193734104,34962.955736970674,1.0095432365706074,1.8772854353365271
UAV_0005,telemetry_22,213,0.592957670702738,0.585213581125896,-0.592957670702738,-0.585213581125896,0.7814654136209811,0.7126433260838885,23108.30387712935,23340.229127746465,231.92525061711422,23065.03641517377,23201.025190949746,135.98877577597523,1.67421384387019
UAV_0005,telemetry_23,213,-0.8546242101817203,-0.8939638536562347,0.8546242101817203,0.8939638536562347,-0.4607810289799845,-0.415282257164519,-17355.629856591393,-17488.539460982236,-132.90960439084301,-17352.09768326551,-17434.260132911197,-82.16244964568614,-2.4725661254709346
UAV_0005,telemetry_24,213,0.0603294299495886,0.6991513531905593,-0.0603294299495886,-0.6991513531905593,0.05550362403002509,0.06047178868968499,-3645.802961072317,-3630.266608046273,15.536353026043798,-3635.488037929863,-3632.2993676949786,3.1886702348842846,0.0562356116912665
UAV_0005,telemetry_25,213,-0.7963905912727246,-0.7794208308695025,0.7963905912727246,0.7794208308695025,-0.008393706918511856,-0.0083928076752962,-172.5645941725222,-174.9345090601488,-2.3699148876266065,-172.33212488271027,-173.8611934029321,-1.5290685202218128,-2.3539281445896787
UAV_0005,telemetry_26,213,0.7661776610723761,0.7575011055274128,-0.7661776610723761,-0.7575011055274128,0.09562280198862441,0.09187368127723136,-7468.234468846481,-7444.122222070426,24.112246776055144,-7468.745151813913,-7451.281797006005,17.463354807908217,2.270333368759607
UAV_0005,telemetry_27,213,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744707,969.0302044744707,0.0,0.0
UAV_0005,telemetry_28,213,-0.7947817567411763,-0.79425965065654,0.7947817567411763,0.79425965065654,-0.7262143394672921,-0.695815918181719,-9790.93563847109,-9998.16016339238,-207.22452492129014,-9767.458581324574,-9898.247669958102,-130.78908863352808,-2.3224614714367338
UAV_0006,telemetry_01,278,0.03157975377779989,0.018249939468478787,-0.03157975377779989,-0.018249939468478787,0.004364059894535713,0.012512009028388052,82.5161559080895,75.42069394667453,-7.095461961414969,87.30559384327672,86.12589588158453,-1.1796979616921988,-0.10618299957073658
UAV_0006,telemetry_02,278,0.04855040728844432,0.040444551311320805,-0.04855040728844432,-0.040444551311320805,0.004681068637181722,-0.0042098687069304745,16.101861522380887,5.228600691570595,-10.873260830810292,11.753090820333727,11.93032515202181,0.17723433168808356,0.0228645071150835
UAV_0006,telemetry_03,278,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386076,30377.825049386076,0.0,0.0
UAV_0006,telemetry_04,278,0.0740938046020018,0.03986087895024799,-0.0740938046020018,-0.03986087895024799,5.808479664035392e-05,7.294045805534623e-05,-125.91510276757414,-125.89234534466088,0.02275742291325855,-125.90268852209995,-125.88742831217317,0.015260209926779567,0.2421285793922084
UAV_0006,telemetry_05,278,0.005356797993751891,0.004136809336739295,-0.005356797993751891,-0.004136809336739295,1.73362590876999e-07,-4.138882455220942e-06,-113.52583235151748,-113.530257770641,-0.004425419123521124,-113.5252082033164,-113.52538405726652,-0.00017585395012531535,-0.06758777226212402
UAV_0006,telemetry_06,278,0.7015022673890198,0.6838767405137361,-0.7015022673890198,-0.6838767405137361,0.010417637697223377,0.00972754082202342,-136.74364437123296,-133.7191279576769,3.024516413556057,-137.55018208151452,-135.27716540949004,2.2730166720244824,1.9038317891414696
UAV_0006,telemetry_07,278,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376977,140.59127544376977,0.0,
UAV_0006,telemetry_08,278,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223165,-4680.605940223165,0.0,0.0
UAV_0006,telemetry_09,278,0.01654177147355356,0.029046472848505867,-0.01654177147355356,-0.029046472848505867,0.0020956298643875102,0.012492497706297815,-165.8310750771587,-156.0261560066113,9.804919070547385,-154.6372960000342,-153.32742984963858,1.309866150395635,0.12860577785056646
UAV_0006,telemetry_10,278,0.025322261228773946,-0.013119212327820286,-0.025322261228773946,0.013119212327820286,0.0006756921148748143,0.0006985658003734698,-62.10028127551372,-61.373675576145935,0.7266056993677878,-62.838894927069724,-62.54633429297597,0.29256063409375344,0.1363752770597673
UAV_0006,telemetry_11,278,0.1624519853478942,0.6781970963251164,-0.1624519853478942,-0.6781970963251164,0.001110102099026781,0.0015939286777723056,62.5484374594051,63.07514112782518,0.5267036684200761,62.690397286733266,62.90786460624357,0.2174673195103054,0.3958423208860078
UAV_0006,telemetry_12,278,-0.7718418783614431,-0.7696173869706562,0.7718418783614431,0.7696173869706562,-0.02164102228059167,-0.02107209749832651,637.9936554072967,629.869940379742,-8.123715027554681,636.966300345264,632.0269103826671,-4.93938996259692,-2.1912402910122886
UAV_0006,telemetry_13,278,0.7014358716551822,0.6772154885850257,-0.7014358716551822,-0.6772154885850257,0.045631520748916556,0.038896887673168096,7135.618585861503,7151.357601568211,15.739015706708415,7134.503453139442,7144.6812291935585,10.177776054116293,1.9459964494914086
UAV_0006,telemetry_14,278,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,0.0
UAV_0006,telemetry_15,278,0.6232334141491841,0.6042983279178905,-0.6232334141491841,-0.6042983279178905,0.205760788279879,0.25111489681044724,50027.83663234387,50085.38159343401,57.54496109014144,50020.86158567062,50067.84320037783,46.98161470721243,1.7700363160978636
UAV_0006,telemetry_16,278,-0.6393577318056268,-0.6284098830179196,0.6393577318056268,0.6284098830179196,-0.019809909075193727,-0.01905832292672565,-694.5992033130013,-703.270740244661,-8.671536931659716,-695.8689640779945,-700.3905511923598,-4.521587114365275,-1.8151748486170793
UAV_0006,telemetry_17,278,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213973,40.41581228213973,0.0,0.0
UAV_0006,telemetry_18,278,-0.044470109458796384,-0.0044808685484359675,0.044470109458796384,0.0044808685484359675,-4.3868326995907e-06,6.926368272324119e-07,-103.3316763756072,-103.3208590990562,0.010817276551009058,-103.32489179906482,-103.32574390552271,-0.0008521064578985715,-0.10744274775892886
UAV_0006,telemetry_19,278,0.7464455150703385,0.7262869336532636,-0.7464455150703385,-0.7262869336532636,0.007424982488933618,0.0074087244681100145,33504.56211021656,33507.57949294525,3.01738272869261,33504.873722115044,33506.556504134256,1.682782019212027,2.104246752106602
UAV_0006,telemetry_20,278,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.8973841769026,-164.8973841769026,0.0,0.0
UAV_0006,telemetry_21,278,0.7978890291062738,0.802422451280192,-0.7978890291062738,-0.802422451280192,0.008375624592478696,0.00728083694014821,34961.20358057365,34964.29380953168,3.090228958026273,34961.358617570695,34963.26110546662,1.9024878959244234,2.2543083309423717
UAV_0006,telemetry_22,278,0.6296296856431005,0.6150125852878495,-0.6296296856431005,-0.6150125852878495,0.6051318389988746,0.5216512293850069,23007.492147589743,23285.16144889391,277.66930130416586,23046.472405522796,23183.11922936483,136.6468238420348,1.7684828678614646
UAV_0006,telemetry_23,278,-0.7341500048954854,-0.7142794905801223,0.7341500048954854,0.7142794905801223,-0.12854427392688653,-0.11130643592478481,-17386.433475742917,-17416.408707439754,-29.975231696837,-17378.594968525478,-17408.35344079031,-29.758472264831653,-2.1140187048722
UAV_0006,telemetry_24,278,0.11616104879509474,0.7560720725853227,-0.11616104879509474,-0.7560720725853227,0.04826255635427019,0.04484400008478549,-3640.1170996692217,-3626.995532541996,13.121567127225717,-3639.1326428063808,-3627.6388102994706,11.493832506910167,0.34409724092933336
UAV_0006,telemetry_25,278,-0.8410946273256328,-0.8399626055875068,0.8410946273256328,0.8399626055875068,-0.007464889092546474,-0.0071490645177272405,-171.41002025290925,-174.53952324554436,-3.1295029926351106,-172.13379920439593,-173.8325637449543,-1.6987645405583862,-2.38078846475575
UAV_0006,telemetry_26,278,0.8157013188754157,0.8019238060764609,-0.8157013188754157,-0.8019238060764609,0.09386334897876715,0.09603970288552091,-7473.114328313063,-7441.108191223418,32.00613708964556,-7470.871745837611,-7449.478790497505,21.39295534010671,2.3124482739211594
UAV_0006,telemetry_27,278,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.030204474471,969.030204474471,0.0,0.0
UAV_0006,telemetry_28,278,-0.8151769902995478,-0.8117526940366887,0.8151769902995478,0.8117526940366887,-0.596765037867095,-0.5728376723282511,-9722.567936569942,-9933.966520453569,-211.398583883627,-9755.574125570332,-9894.961626903387,-139.3875013330544,-2.368309719454211
UAV_0007,telemetry_01,424,-0.06788564633192276,-0.060995741532261234,0.06788564633192276,0.060995741532261234,-0.005701263624903578,-0.0019198764488912417,86.31228684181247,84.07682374912305,-2.2354630926894146,88.03850312254414,86.00600993649068,-2.0324931860534576,-0.19749184273407808
UAV_0007,telemetry_02,424,0.12455234013022456,0.10700939066915403,-0.12455234013022456,-0.10700939066915403,0.007930139793784811,0.012305469007755199,10.837868211214955,21.461068397230665,10.62320018601571,10.35406153726198,13.142406341574198,2.788344804312217,0.35738042037857776
UAV_0007,telemetry_03,424,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.82504938607,30377.825049386065,-3.637978807091713e-12,-0.43552967597479336
UAV_0007,telemetry_04,424,0.032985735548746065,0.040726709895799615,-0.032985735548746065,-0.040726709895799615,2.1407104359122774e-05,2.7780481163614657e-05,-125.86105388815515,-125.87527727747594,-0.014223389320790147,-125.91110442674776,-125.89626650893949,0.014837917808264933,0.18657542405644748
UAV_0007,telemetry_05,424,-0.007978456409818405,-0.010644595051991088,0.007978456409818405,0.010644595051991088,-1.6499457930547662e-07,-2.2108053352546514e-07,-113.52487587596104,-113.5269084050846,-0.0020325291235536724,-113.52600775733019,-113.52617784369681,-0.00017008636662296794,-0.0671169069380678
UAV_0007,telemetry_06,424,-0.7022286300920854,-0.6776940352708916,0.7022286300920854,0.6776940352708916,-0.008037992081826697,-0.008357384047209605,-136.92023104382565,-141.66051867335335,-4.7402876295277,-138.12134456487343,-141.03354389831478,-2.9121993334413503,-2.0761813504276305
UAV_0007,telemetry_07,424,0.6319912350822094,0.6478048438130158,-0.6319912350822094,-0.6478048438130158,0.0001874565339221159,0.0,140.5912754437698,140.7631728418209,0.17189739805110094,140.5912754437698,140.66913485347527,0.0778594097054679,2.142075672869663
UAV_0007,telemetry_08,424,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223163,-4680.605940223163,0.0,0.0
UAV_0007,telemetry_09,424,0.0019771283613297334,-0.0065933045237364304,-0.0019771283613297334,0.0065933045237364304,0.0001601081956728725,0.009731288001602108,-141.61575854074715,-142.16706053214497,-0.5513019913978212,-150.59625706308097,-150.65966954897328,-0.06341248589231441,-0.00639012437350474
UAV_0007,telemetry_10,424,0.05772392664979501,0.07580639321164033,-0.05772392664979501,-0.07580639321164033,0.001312586733196592,-0.0010800252133694548,-59.13766807369135,-62.73756431730681,-3.5998962436154613,-62.73689114892703,-62.22251989532814,0.5143712535988882,0.18459408253495405
UAV_0007,telemetry_11,424,-0.25100202346325934,-0.7210574505950836,0.25100202346325934,0.7210574505950836,-0.001580883733847549,-0.001477022327329922,62.24662450539157,61.47579956266322,-0.7708249427283533,62.2348688030925,61.72235327178993,-0.5125155313025758,-0.6640450630155592
UAV_0007,telemetry_12,424,0.7194180858084821,0.6998810371566442,-0.7194180858084821,-0.6998810371566442,0.014908731724846646,0.01166281829726561,635.0637909711295,644.2529112481993,9.189120277069833,637.5847278041738,642.935255638137,5.35052783396327,2.106931950379179
UAV_0007,telemetry_13,424,0.6729169848777686,0.647415716186113,-0.6729169848777686,-0.647415716186113,0.02829071415862967,0.030161849347634228,7129.455630622121,7137.103931362742,7.648300740620471,7127.994095042418,7138.038013668139,10.043918625720835,1.9495482796563617
UAV_0007,telemetry_14,424,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138021,-648.8153498138021,0.0,0.0
UAV_0007,telemetry_15,424,0.8311813774373414,0.8829961110146534,-0.8311813774373414,-0.8829961110146534,0.6338258050416242,0.5525363207542119,49972.51205560447,50339.800633623534,367.2885780190627,49958.91909480626,50186.79148091997,227.8723861137114,2.4385452413051687
