uav_id,channel,window,available_points,endpoint_cycle,rolling_mean,rolling_sd,window_delta,window_slope
UAV_0008,telemetry_13,5,5,267,7147.452996930237,4.139911312076276,-3.468056687747776,0.037093857088711955
UAV_0008,telemetry_13,20,20,267,7146.127650887113,4.199475626229368,2.5469373107162028,0.29048958816365145
UAV_0008,telemetry_13,50,50,267,7144.261585458272,4.13657133209294,8.87997805814939,0.1266347642593301
UAV_0008,telemetry_15,5,5,267,50083.65462782788,26.683168344904264,-57.11321968860284,-7.907035382373579
UAV_0008,telemetry_15,20,20,267,50062.07680935264,27.00488612416386,25.22603331818391,2.8717991163027903
UAV_0008,telemetry_15,50,50,267,50037.21528913204,33.69713879196695,80.42725537142542,1.6643049796060232
UAV_0008,telemetry_16,5,5,267,-702.5770172901283,1.9774146614635726,-3.468614772663841,-1.0405844317991524
UAV_0008,telemetry_16,20,20,267,-701.5364328583292,1.7793618342379462,-3.468614772663841,-0.11735914644351488
UAV_0008,telemetry_16,50,50,267,-700.5999068697098,1.8277100607475867,-6.937229545327796,-0.07370285891494716
UAV_0008,telemetry_18,5,5,267,-103.32850636622145,0.007217917354468565,-0.00887203082470478,-0.000884809845085499
UAV_0008,telemetry_18,20,20,267,-103.32746908570871,0.005871758331365757,-0.00850407308168144,-0.00023423289116547672
UAV_0008,telemetry_18,50,50,267,-103.32755993490497,0.00588337864622674,-0.006206589865143997,-1.5155191660558816e-05
UAV_0008,telemetry_19,5,5,267,33506.835234540114,0.4303373690742709,0.39369450770755066,0.16236077824942186
UAV_0008,telemetry_19,20,20,267,33506.96504978527,0.4291609078682808,-0.6808348062622827,-0.0083205631287312
UAV_0008,telemetry_19,50,50,267,33506.686359743486,0.4674499946696191,1.1524360272815102,0.016391463008316752
UAV_0008,telemetry_21,5,5,267,34964.087794267805,0.369353006003966,0.44146127971907845,0.029430751981271895
UAV_0008,telemetry_21,20,20,267,34963.800844435995,0.46356200336080494,1.3243838391572353,0.0321968000999219
UAV_0008,telemetry_21,50,50,267,34963.41677312263,0.5342723380849538,1.7658451188763138,0.023064099511831183
UAV_0008,telemetry_22,5,5,267,23227.03445454954,24.836057897199755,30.30179153791687,6.70135774396258
UAV_0008,telemetry_22,20,20,267,23231.470462012665,52.42520238574675,61.1863098361755,1.4766427549255474
UAV_0008,telemetry_22,50,50,267,23199.35201979938,62.26840183691134,88.72014926245538,2.241049595560231
UAV_0008,telemetry_23,5,5,267,-17408.18148840921,8.277830815149217,-6.178955356946972,-3.1065000367492757
UAV_0008,telemetry_23,20,20,267,-17406.44546593554,8.36702007547141,0.27960576086479705,-0.5241744054462486
UAV_0008,telemetry_23,50,50,267,-17395.356949651905,12.58303422021564,-23.970851531521475,-0.6601332557557713
UAV_0008,telemetry_25,5,5,267,-174.40583573906287,0.2511010324062273,-0.5772869598064858,-0.07899716292089068
UAV_0008,telemetry_25,20,20,267,-174.13846072609985,0.37272078625803506,-0.972272774410925,-0.04290244996108389
UAV_0008,telemetry_25,50,50,267,-173.9215223633094,0.3804623980311,-0.6988210566078408,-0.016240048397310768
UAV_0008,telemetry_26,5,5,267,-7440.878550777932,3.340780164266698,5.597485858726941,0.4305758352866178
UAV_0008,telemetry_26,20,20,267,-7444.9187873657065,6.36069641405197,11.051446439025312,0.3780218423581935
UAV_0008,telemetry_26,50,50,267,-7448.304548683844,6.488219307854481,21.815842321192576,0.2482694408088346
UAV_0008,telemetry_28,5,5,267,-9932.380012606594,47.09968078812073,-41.64063694625656,-15.600386876610354
UAV_0008,telemetry_28,20,20,267,-9912.607413650663,36.4282000503108,-35.34950595257396,-2.3014656459287965
UAV_0008,telemetry_28,50,50,267,-9897.621175015476,37.24600429869461,-44.574670146988865,-0.9436042220009532
UAV_0009,telemetry_07,5,5,406,140.7631728418209,0.0,0.0,0.0
UAV_0009,telemetry_07,20,20,406,140.7287933622107,0.043199938199326146,0.08594869902555047,0.004394369574238671
UAV_0009,telemetry_07,50,50,406,140.6978518305615,0.03707991128970414,0.08594869902555047,0.0017664366474398848
UAV_0009,telemetry_13,5,5,406,7143.176432684006,2.5907019334190213,-4.068525226658494,-0.6475038598028732
UAV_0009,telemetry_13,20,20,406,7142.921163148172,3.357342576630817,-2.166079617606556,0.07876340386753457
UAV_0009,telemetry_13,50,50,406,7141.234890246394,3.3737021740667656,2.7544846761602457,0.06960153972397953
UAV_0009,telemetry_15,5,5,406,50331.67155980608,15.250176762148406,16.89959200289013,7.0497203136139435
UAV_0009,telemetry_15,20,20,406,50310.54706980247,25.152690110923068,94.85975365127524,3.305070857927982
UAV_0009,telemetry_15,50,50,406,50264.902135285454,47.82782643615589,155.55025923829817,3.0412246382968595
UAV_0009,telemetry_16,5,5,406,-702.9238787673947,1.4510256638667078,-1.7343073863319205,-0.5202922158995762
UAV_0009,telemetry_16,20,20,406,-702.4903019208117,1.732023899645341,-5.2029221589957615,-0.08215140251045983
UAV_0009,telemetry_16,50,50,406,-700.6345930174366,2.3040180346582586,-6.937229545327796,-0.11126216893827034
UAV_0009,telemetry_18,5,5,406,-103.26210160878331,0.03935386029872357,0.005228990848479498,0.009468613106227508
UAV_0009,telemetry_18,20,20,406,-103.2558509304439,0.031246353463506012,-0.005064983060918848,-0.0002807660534405881
UAV_0009,telemetry_18,50,50,406,-103.24951990752905,0.023617241056726492,0.0025240631587166718,-0.00041378486593213627
UAV_0009,telemetry_19,5,5,406,33511.14917267365,0.2910159592018331,0.31748067593434826,0.09298329257580917
UAV_0009,telemetry_19,20,20,406,33510.769230736754,0.5948612528817809,1.5750854206780787,0.06906041153117969
UAV_0009,telemetry_19,50,50,406,33509.88042179202,1.000416258980129,3.1342275096612866,0.06081324063930575
UAV_0009,telemetry_21,5,5,406,34968.414114809035,0.29430751981271897,-0.29430751981271897,-0.11772300792508758
UAV_0009,telemetry_21,20,20,406,34967.8402151454,0.6056023929996166,1.1772300792436,0.057312517015942234
UAV_0009,telemetry_21,50,50,406,34966.86017110444,1.084277043425916,3.384536477838992,0.06599837299020178
UAV_0009,telemetry_22,5,5,406,23245.244665810307,29.142710894210275,-54.04790702195169,-13.24246562882836
UAV_0009,telemetry_22,20,20,406,23225.410103705086,46.09674381028429,127.47147882536228,2.8386022545727845
UAV_0009,telemetry_22,50,50,406,23194.570746730744,66.620560353357,116.10830699864528,2.032002491366073
UAV_0009,telemetry_23,5,5,406,-17494.931755753438,5.450743411652044,9.130773618177045,0.8697322784195421
UAV_0009,telemetry_23,20,20,406,-17486.1737240242,9.613968975461063,-18.79398270645106,-0.9383290885461633
UAV_0009,telemetry_23,50,50,406,-17470.569984617017,16.222220314072185,-34.290080909795506,-1.0038004362073212
UAV_0009,telemetry_25,5,5,406,-174.44229596810328,0.5140116486605381,0.06076704840066327,-0.1154573919613
UAV_0009,telemetry_25,20,20,406,-174.23264965112094,0.38582605458465624,-0.425369338804785,-0.021839585816184958
UAV_0009,telemetry_25,50,50,406,-173.83948684796852,0.4710980179192759,-1.39764211321571,-0.025138445232743337
UAV_0009,telemetry_26,5,5,406,-7682.087133705545,5.439778462385505,-12.773749780171784,-2.526044900348552
UAV_0009,telemetry_26,20,20,406,-7667.878131141081,11.471441852671985,-47.076291324679005,-1.6905767006520398
UAV_0009,telemetry_26,50,50,406,-7643.168819206762,24.480940168421537,-90.99502652392312,-1.6241616861731063
UAV_0009,telemetry_28,5,5,406,-9925.044552308758,25.471823475210638,-42.46192902310759,-3.083324493543114
UAV_0009,telemetry_28,20,20,406,-9903.006899636845,28.34007640046518,-39.911684976887045,-1.850539616772076
UAV_0009,telemetry_28,50,50,406,-9870.281124551175,38.15174324739518,-72.79884059318829,-1.8224493505268102
UAV_0010,telemetry_07,5,5,481,140.67722414279535,0.0,0.0,0.0
UAV_0010,telemetry_07,20,20,481,140.67722414279532,2.9160058604848984e-14,0.0,0.0
UAV_0010,telemetry_07,50,50,481,140.65487748104871,0.03808279398123881,0.08594869902555047,0.0017210375747253083
UAV_0010,telemetry_13,5,5,481,7144.221034198279,3.5560334308497703,-1.832869063495309,0.304192827726456
UAV_0010,telemetry_13,20,20,481,7142.352573340109,3.795693540233585,6.6399303699845404,0.31159003016346243
UAV_0010,telemetry_13,50,50,481,7140.6687656418735,3.739548141403984,4.00988370529376,0.12886287483235673
UAV_0010,telemetry_15,5,5,481,50318.509614793606,20.528986544631625,15.17262639675755,2.060023258747242
UAV_0010,telemetry_15,20,20,481,50280.35292649949,35.692404809280426,40.46033705802256,4.98292645931281
UAV_0010,telemetry_15,50,50,481,50221.26048087156,62.17271781549708,149.01246087221807,4.051592811345903
UAV_0010,telemetry_16,5,5,481,-700.8427099037963,0.9499192771418197,1.7343073863319205,0.3468614772663841
UAV_0010,telemetry_16,20,20,481,-700.929425273113,1.2923361804665026,0.0,-0.0065199525801963015
UAV_0010,telemetry_16,50,50,481,-699.2471471083711,1.9011305221679842,-1.7343073863320342,-0.09393991509159474
UAV_0010,telemetry_18,5,5,481,-101.93459946711377,0.004691733809531848,0.008359124116481098,0.0019482802803736377
UAV_0010,telemetry_18,20,20,481,-101.98943710410396,0.053244038805239716,0.09514553013558213,0.007516759082028268
UAV_0010,telemetry_18,50,50,481,-102.08917226164061,0.10140787465000706,0.27801651593988197,0.006575759523851109
UAV_0010,telemetry_19,5,5,481,33509.0667883311,0.34446775485151737,0.1946799552970333,-0.023587806723662653
UAV_0010,telemetry_19,20,20,481,33508.81674064018,0.5120784238031131,-0.04263053368049441,0.04754495635327049
UAV_0010,telemetry_19,50,50,481,33507.41724861799,1.3406897147625418,3.5023495962814195,0.08613027385014395
UAV_0010,telemetry_21,5,5,481,34966.618838938186,0.45830778067432765,-0.14715375990635948,-0.014715375990635948
UAV_0010,telemetry_21,20,20,481,34965.61083568284,0.820672595135429,1.6186913589626784,0.12380831378546112
UAV_0010,telemetry_21,50,50,481,34964.26437877969,1.3623790867805128,3.384536477838992,0.08732418559031004
UAV_0010,telemetry_22,5,5,481,23308.49965564571,54.546500951450916,60.60358307583738,22.099912386067082
UAV_0010,telemetry_22,20,20,481,23219.77222229875,82.56097729842844,223.0386675218724,10.13101142688452
UAV_0010,telemetry_22,50,50,481,23162.139088883778,92.39347036000328,207.742090062824,4.309358832258698
UAV_0010,telemetry_23,5,5,481,-17494.796453953095,7.868029211189811,-17.52986817790952,-4.169383737587486
UAV_0010,telemetry_23,20,20,481,-17476.498683839756,17.167931362339996,-52.58317607197387,-2.6239951314764687
UAV_0010,telemetry_23,50,50,481,-17452.894835874387,25.63531703814979,-70.11097748513203,-1.6420685579623242
UAV_0010,telemetry_25,5,5,481,-174.35114539550227,0.3486832087885231,-0.7292045808081582,-0.12761080164142696
UAV_0010,telemetry_25,20,20,481,-174.06402109180908,0.31656550436467895,-1.0634233470119057,-0.03863048076900499
UAV_0010,telemetry_25,50,50,481,-173.48582262627656,0.5905139700133505,-2.400298411826924,-0.037379394478402724
UAV_0010,telemetry_26,5,5,481,-7617.041477521566,7.639536577492832,-15.64425534874863,-3.272376348178659
UAV_0010,telemetry_26,20,20,481,-7600.729829628121,13.560332763940085,-43.057583528669966,-2.1920518652077376
UAV_0010,telemetry_26,50,50,481,-7569.195890704506,30.101677784958277,-96.3054618257911,-2.032827948344538
UAV_0010,telemetry_28,5,5,481,-9890.707428131418,46.69463265864944,29.427067905660806,-6.065857659143876
UAV_0010,telemetry_28,20,20,481,-9885.163093644494,33.05008305589337,-24.83258066340568,-2.166146983181929
UAV_0010,telemetry_28,50,50,481,-9848.44753461212,44.72380906316712,-126.1920545930152,-2.5423272716701026
UAV_0011,telemetry_07,5,5,197,140.71160362240556,0.04707604124451628,0.08594869902555047,0.017189739805110092
UAV_0011,telemetry_07,20,20,197,140.6858190126979,0.026454451377029148,0.08594869902555047,0.0021971847871193355
UAV_0011,telemetry_07,50,50,197,140.6548774810487,0.04531373088522589,0.17189739805110094,0.0025547296373020765
UAV_0011,telemetry_13,5,5,197,7144.120704477062,2.9019438696659106,3.6921526754131264,1.2466655192133658
UAV_0011,telemetry_13,20,20,197,7141.364316587738,2.9682128345304135,2.4190944478295933,0.21670272861176162
UAV_0011,telemetry_13,50,50,197,7137.087042855006,4.957531993022161,4.578988605784616,0.2628272907399773
UAV_0011,telemetry_15,5,5,197,50327.67486797474,30.70920424197235,34.04589337808284,13.168112746778206
UAV_0011,telemetry_15,20,20,197,50250.908162914886,56.307433255749615,149.13581555836572,8.853202924318486
UAV_0011,telemetry_15,50,50,197,50156.07122988055,91.35664743078746,296.2362787952079,6.015550461448171
UAV_0011,telemetry_16,5,5,197,-701.5364328583291,0.0,0.0,0.0
UAV_0011,telemetry_16,20,20,197,-700.3224176878969,1.6014256508141833,-3.4686147726639547,-0.14343895676429752
UAV_0011,telemetry_16,50,50,197,-697.720956608399,2.8030640309422568,-5.202922158995875,-0.16306237034516
UAV_0011,telemetry_18,5,5,197,-102.9295944460908,0.042540464817923944,0.0006257899415231805,0.0007417731797005444
UAV_0011,telemetry_18,20,20,197,-102.92471975269646,0.041454780224700526,-0.08669972770991308,-0.0004248736285880899
UAV_0011,telemetry_18,50,50,197,-102.92095449010716,0.04112444925435111,0.008969568886541879,-0.00014672023925196598
UAV_0011,telemetry_19,5,5,197,33510.85495920239,0.5163821429742435,1.4475521663043764,0.28323339798298547
UAV_0011,telemetry_19,20,20,197,33509.208269177056,1.2562057159719153,4.149869676926755,0.2042158501579361
UAV_0011,telemetry_19,50,50,197,33507.11661023405,2.0390661213377013,7.0736613624249,0.1339976756281038
UAV_0011,telemetry_21,5,5,197,34967.79606901744,0.7603735369911925,1.7658451188690378,0.44146127971835086
UAV_0011,telemetry_21,20,20,197,34965.91250089064,1.4283054001807864,4.561766557082592,0.23102033885998505
UAV_0011,telemetry_21,50,50,197,34963.74934062002,2.122541978603259,7.357687995296146,0.13890043017868992
UAV_0011,telemetry_22,5,5,197,23252.70356834272,82.21936963438095,221.727532311088,42.43707632208934
UAV_0011,telemetry_22,20,20,197,23192.835677801824,75.03436828315822,237.75251822056453,6.9661040935393945
UAV_0011,telemetry_22,50,50,197,23115.404402704145,99.01525883001237,347.74219423559043,5.103923909010792
UAV_0011,telemetry_23,5,5,197,-17487.56329918863,17.117694883728074,-26.51414158035186,-7.3847697325505575
UAV_0011,telemetry_23,20,20,197,-17464.833219288535,20.180879379563347,-84.94769602779706,-2.8909848126871105
UAV_0011,telemetry_23,50,50,197,-17429.107087265293,34.08069237795855,-129.17351727712594,-2.227398478216802
UAV_0011,telemetry_25,5,5,197,-174.1931510696605,0.36624436688309386,-0.6380540082071775,-0.20660796456232333
UAV_0011,telemetry_25,20,20,197,-173.66295857236452,0.5988329783532061,-1.8533949762208124,-0.08431999084470651
UAV_0011,telemetry_25,50,50,197,-172.8587066867815,0.8377158178575775,-2.5218325086283357,-0.05295268318497873
UAV_0011,telemetry_26,5,5,197,-7661.046327887867,9.587553056293862,-24.399297332912283,-5.81277377637025
UAV_0011,telemetry_26,20,20,197,-7618.369086347035,30.38655006442826,-94.72668376307502,-5.00687394230508
UAV_0011,telemetry_26,50,50,197,-7568.828465991729,48.328552529550976,-167.06342409124136,-3.235297548757702
UAV_0011,telemetry_28,5,5,197,-9917.140848627641,28.750629669471024,-62.33058056484697,-14.22539874004815
UAV_0011,telemetry_28,20,20,197,-9868.166898517258,38.74744503515992,-124.47445970994704,-5.424931289601468
UAV_0011,telemetry_28,50,50,197,-9805.583227885789,62.53946515711304,-193.5621541975761,-3.9078749743493835
UAV_0012,telemetry_07,5,5,170,140.5912754437698,0.0,0.0,0.0
UAV_0012,telemetry_07,20,20,170,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0012,telemetry_07,50,50,170,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0012,telemetry_13,5,5,170,7146.657313726442,2.409886009526581,-0.5520737210308653,-0.6803589546086186
UAV_0012,telemetry_13,20,20,170,7145.498444724738,2.7249675254194723,-4.69427509693287,0.04988860382719101
UAV_0012,telemetry_13,50,50,170,7142.144353314204,4.042021674655354,13.512614683849279,0.20097226749736868
UAV_0012,telemetry_15,5,5,170,49975.55891635244,14.188376438336645,29.728479362755024,6.944868830386258
UAV_0012,telemetry_15,20,20,170,49980.80765824822,20.06280788405644,3.330576526117511,-1.3113623364737823
UAV_0012,telemetry_15,50,50,170,49985.978686691735,19.197185573968067,-8.758182716825104,-0.3888264098806783
UAV_0012,telemetry_16,5,5,170,-701.5364328583291,0.0,0.0,0.0
UAV_0012,telemetry_16,20,20,170,-700.6692791651632,1.0526846574354243,-1.7343073863319205,-0.0651995258019513
UAV_0012,telemetry_16,50,50,170,-699.3858916992775,1.664227059764013,-3.4686147726639547,-0.06828965458786163
UAV_0012,telemetry_18,5,5,170,-103.32242629078819,0.0023849668492160895,0.0034595233186252017,0.0009826024561718327
UAV_0012,telemetry_18,20,20,170,-103.32585498684566,0.005438809874390104,0.004960306693718053,4.2344652040477675e-05
UAV_0012,telemetry_18,50,50,170,-103.32645589394797,0.006167961412660227,0.012859221281019018,4.6213750781460655e-05
UAV_0012,telemetry_19,5,5,170,33507.42510599222,0.6445311802919851,-0.549005763772584,-0.14588460409358958
UAV_0012,telemetry_19,20,20,170,33507.19542692782,0.5298061574862711,0.4311491635889979,0.03795578435799273
UAV_0012,telemetry_19,50,50,170,33506.54584981547,0.7435040586138006,1.040692677925108,0.037637962436578534
UAV_0012,telemetry_21,5,5,170,34964.14665577177,0.5406774382519288,1.4715375990563189,0.2795921438206278
UAV_0012,telemetry_21,20,20,170,34963.86706362795,0.46997142078647525,1.4715375990563189,0.04005237675644042
UAV_0012,telemetry_21,50,50,170,34963.14306712921,0.8156360149343552,2.9430751981126377,0.046107000402724266
UAV_0012,telemetry_22,5,5,170,23256.636973975044,49.95495040689323,80.12492954736808,6.905312110082013
UAV_0012,telemetry_22,20,20,170,23221.899174974005,70.21165249113281,96.73264221718637,2.911333564510587
UAV_0012,telemetry_22,50,50,170,23166.800902966537,74.79180984260947,133.44442811888803,2.887967241293962
UAV_0012,telemetry_23,5,5,170,-17383.834898476,7.94226536539971,1.342585649843386,0.41128014613859704
UAV_0012,telemetry_23,20,20,170,-17382.670624361865,9.08532818673706,-8.029556846668129,-0.12439274838361598
UAV_0012,telemetry_23,50,50,170,-17378.141137308146,9.395496041043284,-7.522472133201518,-0.244438066035739
UAV_0012,telemetry_25,5,5,170,-174.15061413578002,0.2812733316913651,0.15191762100172923,0.015191762100175765
UAV_0012,telemetry_25,20,20,170,-174.0503485059189,0.3237926158681773,-0.39498581460441073,-0.020012005413156893
